2026-04-28 17:05:23,1,-8.0,-0.0074,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,-5.2,-0.0048,13.4,0.0124,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,42.6,0.0395,11.9,0.011,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,52.0,0.0482,21.4,0.0199,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,2,27.6,0.0256,21.3,0.0197,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,-38.0,-0.0352,25.1,0.0232,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,0.8,0.0008,3.8,0.0035,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,-31.7,-0.0293,9.5,0.0088,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,2,5.3,0.0049,7.0,0.0065,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,1.4,0.0013,4.6,0.0043,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,-8.0,-0.0074,5.6,0.0052,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,47.0,0.0435,13.3,0.0124,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,1.3,0.0012,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,2,-6.9,-0.0064,8.9,0.0082,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,43.9,0.0406,23.5,0.0217,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,2,36.1,0.0334,22.9,0.0212,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,-24.2,-0.0225,25.0,0.0231,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,14.1,0.0131,20.4,0.0189,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,7.7,0.0072,5.1,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,-2.5,-0.0023,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,12.6,0.0116,9.8,0.009,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,2,8.8,0.0082,7.2,0.0067,0,0,0,None,None,None,None,0
2026-04-28 17:05:24,1,1.1,0.001,12.4,0.0115,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,0.4,0.0004,4.3,0.004,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,7.6,0.0071,12.9,0.0119,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,3.1,0.0029,5.1,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,-1.0,-0.0009,11.5,0.0106,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,8.3,0.0076,19.6,0.0182,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,-1.8,-0.0017,4.3,0.0039,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,7.2,0.0066,9.6,0.0089,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,-42.5,-0.0393,26.2,0.0243,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,1,11.5,0.0106,22.5,0.0208,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,2,-1.5,-0.0014,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:25,2,8.3,0.0077,21.5,0.0199,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,0.7,0.0007,19.5,0.0181,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,4.8,0.0045,5.0,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,-4.7,-0.0043,4.3,0.004,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,0.6,0.0006,4.0,0.0037,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,2.1,0.002,9.0,0.0084,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,0.2,0.0002,10.7,0.0099,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,2,-6.7,-0.0062,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,-0.6,-0.0006,4.9,0.0045,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,2,-0.9,-0.0009,6.9,0.0064,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,-18.9,-0.0175,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,-2.8,-0.0026,12.7,0.0118,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,11.2,0.0104,5.6,0.0051,0,0,0,None,None,None,None,0
2026-04-28 17:05:26,1,-7.0,-0.0065,25.0,0.0231,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,-1.0,-0.001,19.6,0.0181,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,2.0,0.0018,3.9,0.0036,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,1.9,0.0018,10.1,0.0094,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,1.7,0.0016,8.6,0.0079,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,2,-2.5,-0.0023,6.5,0.006,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,-1.2,-0.0011,4.6,0.0042,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,2,-3.1,-0.0028,6.1,0.0057,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,-3.3,-0.0031,6.3,0.0058,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,2.4,0.0022,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,-4.9,-0.0045,21.1,0.0196,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,2,7.3,0.0067,20.2,0.0187,0,0,0,None,None,None,None,0
2026-04-28 17:05:27,1,0.7,0.0007,11.5,0.0107,0,0,0,None,None,None,None,0
2026-04-28 17:05:28,1,0.4,0.0004,9.8,0.0091,0,0,0,None,None,None,None,0
2026-04-28 17:05:28,1,3.5,0.0032,8.7,0.0081,0,0,0,None,None,None,None,0
2026-04-28 17:05:28,2,-0.1,-0.0001,6.2,0.0058,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-0.2,-0.0002,5.5,0.0051,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-4.6,-0.0043,24.7,0.0229,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-5.0,-0.0047,13.0,0.012,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,0.6,0.0006,9.2,0.0085,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,0.2,0.0002,5.0,0.0046,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,5.6,0.0052,20.0,0.0185,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,2,6.5,0.006,19.0,0.0176,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-1.2,-0.0011,4.3,0.004,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-4.4,-0.0041,4.9,0.0046,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-24.6,-0.0227,14.3,0.0133,0,0,0,None,None,None,None,0
2026-04-28 17:05:29,1,-1.0,-0.0009,5.0,0.0046,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,11.6,0.0107,7.2,0.0067,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,1.1,0.001,3.5,0.0033,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,1.8,0.0017,8.3,0.0077,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,2,-1.2,-0.0011,6.0,0.0056,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,0.8,0.0007,18.7,0.0174,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,2,6.2,0.0057,18.1,0.0167,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,-0.8,-0.0008,9.9,0.0091,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,0.7,0.0007,4.1,0.0038,0,0,0,None,None,None,None,0
2026-04-28 17:05:30,1,16.2,0.015,7.5,0.007,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,1,-4.5,-0.0041,4.8,0.0044,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,1,-2.5,-0.0023,24.7,0.0229,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,3,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,1,-5.5,-0.0051,13.9,0.0129,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,1,-0.9,-0.0009,7.5,0.0069,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,2,-2.3,-0.0022,6.1,0.0057,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,1,-3.6,-0.0034,4.9,0.0045,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,1,4.0,0.0037,19.0,0.0176,0,0,0,None,None,None,None,0
2026-04-28 17:05:31,2,-0.5,-0.0004,16.8,0.0156,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,1.3,0.0012,3.4,0.0032,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-0.2,-0.0002,9.5,0.0088,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,3.8,0.0035,6.1,0.0057,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,2.3,0.0022,3.9,0.0037,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-32.3,-0.0299,7.4,0.0068,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-5.2,-0.0048,7.0,0.0064,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,2,4.3,0.004,5.8,0.0054,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-70.1,-0.0649,22.9,0.0212,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,2,1.5,0.0013,15.8,0.0146,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-8.5,-0.0078,6.9,0.0064,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-8.6,-0.008,14.1,0.0131,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,2,13.2,0.0122,6.4,0.0059,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-3.3,-0.003,5.9,0.0054,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,3,2.0,0.0019,2.0,0.0019,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,4.4,0.004,4.0,0.0037,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-0.3,-0.0003,8.8,0.0081,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-28.9,-0.0268,7.7,0.0071,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-14.3,-0.0132,14.5,0.0134,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-22.4,-0.0208,8.6,0.008,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,49.9,0.0462,24.7,0.0228,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,2,-52.2,-0.0483,12.9,0.012,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-5.5,-0.0051,4.6,0.0043,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-1.6,-0.0015,6.7,0.0062,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,2,-1.3,-0.0012,5.9,0.0055,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,0.6,0.0006,3.7,0.0034,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,18.9,0.0175,8.9,0.0083,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,3,115.0,0.1065,58.5,0.0542,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,38.2,0.0354,26.7,0.0247,0,0,0,None,None,None,None,0
2026-04-28 17:05:32,1,-0.0,-0.0,8.7,0.008,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,-1.2,-0.0011,3.2,0.0029,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,5.1,0.0047,14.3,0.0132,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,-24.4,-0.0226,9.8,0.0091,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,2.1,0.0019,6.6,0.0061,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,-3.7,-0.0035,5.8,0.0054,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,-0.3,-0.0003,3.7,0.0035,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,-21.0,-0.0195,10.6,0.0099,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,22.1,0.0205,10.2,0.0094,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,3,57.6,0.0533,58.2,0.0539,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,6.6,0.0061,3.2,0.003,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,-27.7,-0.0257,27.7,0.0257,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,9.8,0.009,6.9,0.0064,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,24.9,0.023,6.7,0.0062,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,1.1,0.001,6.1,0.0056,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,2.4,0.0022,2.4,0.0022,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,23.0,0.0213,15.5,0.0143,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,17.5,0.0162,25.5,0.0236,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,-17.7,-0.0163,12.6,0.0117,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,3,24.3,0.0225,49.7,0.046,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,-3.0,-0.0028,4.4,0.0041,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,3.9,0.0036,3.3,0.0031,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,-2.0,-0.0018,14.9,0.0138,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,1.0,0.0009,10.0,0.0093,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,23.4,0.0217,11.6,0.0108,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,26.1,0.0241,17.1,0.0159,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,1.1,0.001,5.1,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,5.1,0.0047,2.1,0.002,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,10.3,0.0095,24.7,0.0229,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,22.8,0.0211,11.8,0.0109,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,8.2,0.0076,6.7,0.0062,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,2,5.2,0.0048,5.7,0.0053,0,0,0,None,None,None,None,0
2026-04-28 17:05:33,1,8.3,0.0077,3.5,0.0033,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,17.9,0.0166,15.9,0.0147,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-22.2,-0.0206,11.0,0.0102,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-5.4,-0.005,4.6,0.0042,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,15.4,0.0143,15.4,0.0143,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,18.1,0.0168,3.1,0.0029,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,1.0,0.0009,3.0,0.0028,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,3,94.6,0.0876,58.7,0.0544,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,8.6,0.008,7.0,0.0065,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,1.6,0.0015,5.5,0.0051,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,15.7,0.0146,4.5,0.0041,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,31.9,0.0295,19.9,0.0184,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-0.9,-0.0009,23.2,0.0215,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,20.3,0.0188,4.4,0.0041,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,18.3,0.0169,18.4,0.017,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-46.9,-0.0435,14.1,0.0131,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-11.3,-0.0104,11.6,0.0107,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,12.0,0.0111,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,-7.0,-0.0065,11.2,0.0104,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,3,183.6,0.17,79.5,0.0736,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,0.3,0.0002,1.9,0.0018,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,12.1,0.0112,22.9,0.0212,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-32.5,-0.0301,13.2,0.0122,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,31.0,0.0287,6.3,0.0058,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,-5.5,-0.0051,17.0,0.0157,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,2.2,0.002,5.1,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,15.9,0.0147,6.2,0.0058,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,6.7,0.0062,4.5,0.0042,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,46.5,0.043,21.2,0.0197,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,16.5,0.0152,6.1,0.0056,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,14.5,0.0134,12.3,0.0114,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-0.6,-0.0006,1.0,0.0009,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-44.0,-0.0407,16.5,0.0153,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,33.9,0.0314,15.4,0.0143,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,-9.4,-0.0087,4.8,0.0045,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,17.6,0.0163,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,15.5,0.0143,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,2,-4.3,-0.004,14.9,0.0138,0,0,0,None,None,None,None,0
2026-04-28 17:05:34,1,0.2,0.0001,22.4,0.0208,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,1.0,0.0009,4.4,0.0041,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,15.1,0.0139,6.6,0.0061,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,2,17.5,0.0162,13.6,0.0126,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,25.1,0.0232,20.1,0.0186,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-29.0,-0.0268,18.3,0.017,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-1.6,-0.0015,4.5,0.0041,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,2,0.9,0.0008,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-0.4,-0.0004,0.7,0.0006,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,52.3,0.0484,18.8,0.0174,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-55.5,-0.0514,21.7,0.0201,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,3.5,0.0033,4.6,0.0042,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,0.0,0.0,18.9,0.0175,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,68.5,0.0634,30.9,0.0286,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,3.5,0.0032,6.3,0.0058,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,24.3,0.0225,6.0,0.0055,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,2,-5.2,-0.0048,6.7,0.0062,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-3.5,-0.0032,0.8,0.0008,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,28.3,0.0262,19.2,0.0178,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,0.9,0.0009,6.5,0.006,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,2,11.9,0.011,14.5,0.0134,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,27.5,0.0255,20.6,0.0191,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,1.3,0.0012,4.6,0.0043,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-10.3,-0.0095,21.1,0.0196,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-3.4,-0.0032,15.7,0.0145,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,7.6,0.007,6.3,0.0059,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,2,-9.1,-0.0084,7.1,0.0066,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,8.4,0.0078,5.1,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,2.0,0.0019,6.1,0.0057,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,2,30.5,0.0282,16.5,0.0152,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,0.5,0.0005,0.8,0.0008,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,11.4,0.0105,13.5,0.0125,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,-4.8,-0.0045,6.4,0.0059,0,0,0,None,None,None,None,0
2026-04-28 17:05:35,1,29.3,0.0271,22.5,0.0208,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,0.5,0.0005,21.0,0.0194,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,8.1,0.0075,6.7,0.0062,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,2,-0.4,-0.0004,7.1,0.0066,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,3.5,0.0033,1.0,0.001,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,1.4,0.0013,6.1,0.0057,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,2,1.0,0.001,14.7,0.0137,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,-0.5,-0.0004,21.0,0.0194,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,3.0,0.0028,5.2,0.0048,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,6.6,0.0061,13.2,0.0122,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,10.6,0.0098,16.8,0.0155,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,25.7,0.0238,23.5,0.0217,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,-16.0,-0.0148,7.3,0.0067,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,2,-17.5,-0.0162,14.4,0.0133,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,10.1,0.0094,1.6,0.0015,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,3.0,0.0028,21.1,0.0195,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,-0.9,-0.0008,0.9,0.0008,0,0,0,None,None,None,None,0
2026-04-28 17:05:36,1,4.9,0.0045,6.4,0.0059,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,2,-14.9,-0.0138,14.8,0.0137,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,74.7,0.0692,27.4,0.0253,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,1.6,0.0015,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,3,8.8,0.0082,69.4,0.0643,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-2.1,-0.002,13.0,0.012,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,3.7,0.0034,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,2,1.0,0.001,7.1,0.0066,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-14.5,-0.0134,7.7,0.0071,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,12.6,0.0116,7.2,0.0067,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,2,-24.0,-0.0222,15.6,0.0144,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,8.5,0.0079,2.1,0.002,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,14.6,0.0135,17.2,0.0159,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-5.9,-0.0055,27.5,0.0255,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,0.0,0.0,5.1,0.0047,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-1.8,-0.0016,21.0,0.0194,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,5.4,0.005,2.4,0.0022,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-1.7,-0.0015,7.2,0.0067,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,2,2.1,0.002,14.5,0.0134,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,3,25.6,0.0237,64.0,0.0592,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,0.9,0.0008,6.8,0.0063,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,2,0.5,0.0004,7.0,0.0065,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-2.9,-0.0027,6.1,0.0056,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-6.0,-0.0055,7.4,0.0068,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,29.4,0.0272,19.0,0.0176,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,2,12.3,0.0114,14.1,0.013,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,112.9,0.1045,34.8,0.0322,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-0.2,-0.0002,4.8,0.0045,0,0,0,None,None,None,None,0
2026-04-28 17:05:37,1,-3.3,-0.0031,19.1,0.0176,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-2.1,-0.0019,2.6,0.0024,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-5.4,-0.005,7.5,0.0069,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,2,11.0,0.0102,14.2,0.0132,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-12.1,-0.0112,18.4,0.017,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,79.7,0.0738,24.0,0.0222,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-4.1,-0.0038,6.7,0.0062,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,2,21.8,0.0202,8.1,0.0075,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-0.8,-0.0008,4.9,0.0045,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,39.6,0.0366,35.5,0.0329,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-2.9,-0.0027,5.3,0.0049,0,0,0,None,None,None,None,0
2026-04-28 17:05:38,1,-1.0,-0.0009,12.7,0.0117,0,0,0,None,None,None,None,0
